x,y
48.91239995330248,-31.54206411452618
49.119697392971986,-31.256620120097285
49.32129532371314,-30.967760897248997
49.516997322952484,-30.67544750282815
49.70660863617691,-30.379639568718794
49.889935214193805,-30.080296227388118
50.066784758435915,-29.77737415303232
50.2369658035937,-29.470828878804703
50.40028814093563,-29.160613563389067
50.55656245076301,-28.846679331466195
50.70564888508429,-28.52892559504631
50.84780666293602,-28.20689438428519
50.98337391941546,-27.880626844612763
51.11263385665922,-27.550544683314474
51.23587244527259,-27.217076615954554
51.35337907531017,-26.88065401764508
51.465439592302054,-26.54171963666601
51.571960996842186,-26.201235052677195
51.67231003572118,-25.86028233296425
51.76582631705931,-25.51898088057196
51.8518568545487,-25.17736335514761
51.92975672476709,-24.83545971527213
51.99889540224854,-24.493283840906447
52.05896667328795,-24.150237519046197
52.11017903000288,-23.805426796022356
52.15289134639725,-23.45886726235844
52.18747441921268,-23.110663657842352
52.214299919785056,-22.760926834114315
52.233741112652076,-22.409772223614855
52.24623564491089,-22.057143965255683
52.25255104387941,-21.702323517053653
53.35376763456301,-21.341984803713213
53.35099495289179,-20.9725053112454
53.34548126293389,-20.604706311448876
53.33850738458789,-20.23869070918915
53.331316043472846,-19.87450984110186
53.32475521237525,-19.5112079272216
53.31902401988447,-19.147874623733248
53.31402057159723,-18.784467142481738
53.30963235714478,-18.420975573531603
53.30574666620145,-18.057389561715212
53.30225060105498,-17.693699388603168
53.29903125038866,-17.32989529182587
53.295975502773075,-16.965966996808216
53.292969981197984,-16.601904623294452
53.28990122360098,-16.23769858403865
53.28665560442611,-15.873338773254464
53.2831193797176,-15.508815737122456
53.27919529757223,-15.144169218030536
53.274846198805726,-14.779524841996267
53.27008409552764,-14.414903805595083
53.26492788217081,-14.050306286022487
53.2593964869146,-13.685732607896554
53.25350879194769,-13.321182834625104
53.24728364373708,-12.956657297527471
53.24073991890518,-12.59215620312886
53.233896528430094,-12.227679917659373
53.22677229734429,-11.863228355126523
53.21938613657394,-11.498802322469697
53.21175689179472,-11.134401335158872
53.203903392608694,-10.77002619160757
53.19584455766411,-10.405676924977604
53.187599193879315,-10.041353639994325
53.17918610859238,-9.677056729392984
53.170624139131654,-9.312786418627303
53.161932196173524,-8.94854309917076
53.15312905847069,-8.584326476041783
53.144233565747044,-8.220137492980927
53.13526452168317,-7.855975717559597
53.12624075740039,-7.491842016002532
53.11718110668998,-7.127736100551238
53.10810430830157,-6.763658437389911
53.0990292036855,-6.399609365896402
53.08997325312985,-6.035585100920731
53.08094573147535,-5.671566256407018
53.07194792018024,-5.307547228752156
53.062979303780985,-4.943527792534753
53.054039299673505,-4.579507953154683
53.04512744248261,-4.215487967656565
53.036243172224225,-3.8514673144639886
53.027385917083805,-3.487446478003213
53.01855520089713,-3.1234252753799003
53.00975043550571,-2.7594034474870828
53.00097112157161,-2.3953814680490364
52.992216699617515,-2.031358792410076
52.98348659732836,-1.6673358552225104
52.97478033875293,-1.3033125179515175
52.96609737471871,-0.9392886262549738
52.957437122446464,-0.5752642530069191
52.948799077481695,-0.21123955575760356
52.94018276338917,0.15278562499182183
52.93158755326632,0.5168115411412512
52.923012913788725,0.8808376765801212
52.91445836359745,1.2448644003367642
52.905923319889105,1.6088917124237534
52.89740727792539,1.9729194267244188
52.88890968342087,2.336947844514922
52.88042999792927,2.7009766255460583
52.87196770618002,3.0650060339502985
52.86352226445279,3.4290359546262734
52.85509308475726,3.793066646573448
52.846679667304805,4.157097669807569
52.8382815308572,4.521129320433391
52.82989805378644,4.885161737287766
52.8215286971022,5.249194634421208
52.81317298482928,5.613228116782347
52.804830367905126,5.97726229942854
52.79650030254082,6.34129706732482
52.7881822396749,6.7053325355132625
52.77987559656038,7.0693686989739986
52.771579907148656,7.4334053005870855
52.76329465123097,7.7974427514454705
52.75501921223603,8.161480931539334
52.74675308503331,8.525519698747921
52.738495754493144,8.889559205199237
52.73024667693899,9.253599364858024
52.72200534206059,9.617640226629424
52.71377116215392,9.981681966615007
52.70554359821752,10.34572432768386
52.69732213507261,10.70976750086697
52.689106228955076,11.073811366226849
52.68089533073753,11.437856077654333
52.67268893544597,11.801901410182248
52.664486489045565,12.165947698783398
52.65628745265208,12.529994642448392
52.64809131102893,12.894042471096487
52.63989752032549,13.258091030859697
52.631705492658114,13.622140614617285
52.62351472769267,13.98619075334494
52.615324705735624,14.350241911118854
52.60713488742372,14.714293806734984
52.59894471893125,15.07834669238745
52.59075366122176,15.44240027202287
52.58256116034973,15.806454948519479
52.574366715961084,16.170510252853347
52.56616976937081,16.534566725137964
52.55796978626468,16.898623859215935
52.5497662466883,17.262682056189714
52.541558611595704,17.62674101999958
52.533346326948895,17.990801119565486
52.52512885364642,18.354862024874183
52.516905676553385,18.718923921980135
52.508676212848385,19.082986839856797
52.50043995721645,19.44705060238561
52.49219639461361,19.811115390648226
52.48394494209488,20.175181238579654
52.47568509440387,20.539247931157007
52.467416297595406,20.903315793389766
52.45913801253329,21.267384534195244
52.45084976301497,21.63145426356984
52.442550961011136,21.995525201509334
52.43424102856909,22.35959716192657
52.42591945536637,22.7236701159183
52.41758573153704,23.087744087335096
52.40923930767851,23.451819235187834
52.40087963982732,23.815895371568512
52.392506217936344,24.179972564274333
52.38411845366482,24.544051043413702
52.375715847212575,24.908130358846893
52.36729787807558,25.272210994601465
52.35886396833921,25.63629269170117
52.35041356889237,26.000375594012336
52.34194617453848,26.36445948663749
52.33346127009274,26.728544584443362
52.3249583114263,27.092630816412576
52.316436710382504,27.456718436380918
52.30789592786309,27.8208070856494
52.29933548771075,28.18489683003594
52.29075484069263,28.54898785237248
52.282153442689136,28.913080081670003
52.27353070534263,29.27717370407383
52.264886128981516,29.641268274392385
52.256219231935866,30.005364161624428
52.247529431095636,30.369461365754564
52.23881735444069,30.733556443293626
52.230085460079124,31.097647223031732
52.2213371162223,31.461733021867186
52.21257577701545,31.825814052617048
52.2038048339628,32.18989020533991
52.195027790389446,32.55396126009708
52.18624806062951,32.918027623085074
52.17746904106352,33.28208889148579
52.168694151165425,33.64614524618732
52.15992685982305,34.01019632342798
52.15117062006888,34.37424244785058
52.14242882220396,34.738283480928416
52.133704890485944,35.10231934444933
52.12500224889937,35.46635003835396
52.116324360210726,35.830375384950635
52.107674643118244,36.194395593649304
52.09905652608488,36.55841042099455
52.09047346657375,36.922419893557446
52.08192884870584,37.28642412640146
52.073426100755526,37.65042282650912
52.06496867965102,38.01441609859676
52.05656000803145,38.37840391372814
52.04820350874452,38.74238622766632
52.03990260414226,39.106363011361246
52.03166075563638,39.470334076698286
52.0234813804774,39.83429964349038
52.01536786676431,40.19825956755299
52.00732367534948,40.5622136997619
51.999352223112574,40.92616222587958
51.99145693657434,41.29010488679958
51.98364127119875,41.65404175821837
51.97590864839281,42.01797280107109
51.968262450584874,42.3818980909984
51.9607061421695,42.745817224766654
51.95324317374357,43.10973056179229
51.94587693171187,43.47363796661247
51.93861083683929,43.83753932285407
51.931448348187764,44.20143452023203
51.92439288175694,44.56532377853015
51.91744786191797,44.92920680873306
51.91061670463134,45.29308378784504
51.90390283380474,45.656954465249164
51.89730970364714,46.02081890812856
51.89084069531175,46.38467723024216
51.88449927053216,46.74852906276579
51.87828887917191,47.11237466639985
51.87221290598998,47.47621388871819
51.86627476990745,47.840046698480606
51.860477889906086,48.2038730882528
51.85482572268795,48.567692920004234
51.84928142365916,48.931621722271075
51.843647751052124,49.29601152056972
51.83759014447864,49.66092203358293
51.830750892422934,50.026344498350234
51.822770681285725,50.39226966679234
51.813288583774906,50.758688568663956
51.80194211592624,51.125591619926126
51.78836730432766,51.49296909744382
51.77219858920803,51.86081107277995
51.75306889636087,52.22910669279551
51.73060965647519,52.59784458502529
51.70445082683484,52.96701242194058
51.6742211273228,53.33659594242166
51.639553880634516,53.7065384540945
51.60009578197823,54.0766852211217
51.55550110526899,54.44682437282352
51.50542311278131,54.81673850653198
51.44951319862303,55.18620923307937
51.38742067774917,55.555017544572436
51.31879306330925,55.922942254253265
51.243275930978704,56.28976080728466
51.16051303905417,56.65524806881625
51.07014653283483,57.01917594589553
50.97181735743019,57.38131263739338
50.86516523567269,57.7414229580509
50.74988826341818,58.099187390131235
50.62603806576626,58.453934313190686
50.493816832088434,58.80539357690653
50.35343018292579,59.15349315190163
50.20508311877608,59.498162662108214
50.048979705925625,59.839333427260925
49.88532295826472,60.17693811328674
49.714315231814616,60.510910079978025
49.53615739327676,60.84118449302747
49.35104984422465,61.16769631841456
49.159191442925504,61.49038226787732
48.96078054706557,61.80917875319335
48.756014024673846,62.12402347695557
48.54508815745494,62.43485386305267
48.32819797732765,62.741608159124404
48.105537873034905,63.04422438167194
47.87730104538846,63.34264108549861
47.64368000183274,63.63679659197286
47.40486664750941,63.92662915966075
47.161051675787526,64.21207748715041
46.91242528173381,64.49307977301638
46.65917709107328,64.76957407755738
46.40149578240219,65.04149860405276
46.13956950019473,65.30879117944086
45.873585913622136,65.57138936564273
45.60371653684226,65.82923919305222
45.32996598563084,66.08236687670966
45.05227207000794,66.33074307320042
44.77059785567819,66.57427044820457
44.484906768179314,66.81285073283675
44.19516343216071,67.04638477967298
43.90133279598826,67.27477347569054
43.603380616203985,67.4979172358682
43.30127343328591,67.71571618186839
42.99497843876017,67.92807030048284
42.68446376123317,68.13487932481173
42.369698570833485,68.33604286811884
42.05065237996599,68.53146078995448
41.72729359805557,68.7210278408826
41.3995938091613,68.90459171288157
41.06765423024503,69.08186933035188
40.73162900026076,69.25253134156185
40.391671750595954,69.4162465996434
40.04793659340776,69.57268155985948
39.70057755488846,69.72150052583805
39.349749603668165,69.86236523273148
38.9956077954467,69.99493510717129
38.63830889263311,70.11886658470847
38.27801104719483,70.23381351503707
37.91487345233196,70.33942702145481
37.54908024655189,70.4353572424198
37.18137040246064,70.52133989526898
36.812554567513565,70.59757376616548
36.44285901086675,70.6646463067563
36.072470684969424,70.72316217825332
35.701568550920406,70.77372390188265
35.33032526447737,70.81693087487017
34.95890865943891,70.85337894380655
34.58748225080399,70.88366015131105
34.21620643810884,70.90836235655713
33.84523998684155,70.9280691837156
33.474740157007105,70.94336010768481
33.10486404720509,70.95481044678552
32.73574077385778,70.96298407185299
32.3671974302023,70.96834446338497
31.99908514866555,70.97119546037713
31.63139900419475,70.97177638362184
31.264135991789036,70.97032483887799
30.897293301131988,70.9670777822737
30.530867453919736,70.96227151083296
30.16485536238119,70.956141665698
29.799253616170827,70.94892325736056
29.434058841049303,70.94085063579098
29.069267266621384,70.93215740248523
28.70487591893774,70.92307654838963
28.34088002924634,70.91384006297339
27.97716710900643,70.90464018740812
27.61352934637908,70.89556358313865
27.249937382588463,70.88662699919162
26.886384871525873,70.87784044990592
26.522864514011424,70.86921396056746
26.159369627288893,70.86075745919449
25.795893613423818,70.85248098437914
25.432429239088428,70.84439452416987
25.06896989278764,70.83650804140183
24.70550874595357,70.82883156551958
24.342038709180425,70.82137504730872
23.97855324177226,70.81414848404945
23.61504531953546,70.80716189686466
23.251508076463594,70.80042523760187
22.88793470370911,70.79394849496191
22.524318396337602,70.7877416908277
22.160651982892993,70.78181473134639
21.79692913193195,70.77617760865901
21.433142629972018,70.77084037225457
21.06928559184458,70.7658129666836
20.70535120069719,70.76110533533368
20.341332683343023,70.75672745829469
19.977223143808718,70.75268934927564
19.613015510122562,70.74900094601682
19.248703215329797,70.74567222718095
18.884067989726358,70.74263779660365
18.518414928220636,70.7395065931041
18.151684112421666,70.73558861045214
17.783978206646154,70.73013626095944
17.415399605012162,70.72239513218369
17.04604895640714,70.7116038978422
16.676027676188216,70.69699417448626
16.305437487355086,70.67779047310275
15.93438253888373,70.65321013210641
15.562970382561742,70.62246346137663
15.191313577502351,70.58475393292012
14.819531911735545,70.53927879739115
14.447820965704542,70.48526288836574
14.077128736601445,70.42236545486041
13.708124053081974,70.35072315593906
13.340943267247216,70.27058786029184
12.97571129348702,70.18221190637213
12.612551492952903,70.085846354522
12.251585520879916,69.98174077930233
11.892934134065534,69.87014336823192
11.536717088449,69.75130096043596
11.18305315130139,69.6254589475851
10.832060660421485,69.49286141191881
10.483857423566986,69.3537511129778
10.138560120762877,69.20836895502262
9.796203462887295,69.05688666338982
9.45674104627259,68.89934032161668
9.120252250106779,68.73574978325269
8.786832101251921,68.56613483570472
8.456576067162334,68.3905153937976
8.12957965640588,68.20891134715708
7.805938914965896,68.02134292407949
7.485749446610417,67.82783007725834
7.169107640986223,67.62839322765655
6.856109520695811,67.42305262368757
6.546851645007529,67.21182881754908
6.241430466183483,66.99474228703289
5.939941437783976,66.77181071953488
5.642436678968778,66.54294926080921
5.349107379857348,66.3080243917592
5.060366822408648,66.06698570247204
4.7766428406470265,65.8197866857851
4.498365912874028,65.56637953902273
4.225969555173501,65.30671531797344
3.959963764384362,65.04091654796287
3.7008875536362584,64.76961370428816
3.448569598001919,64.49318101773693
3.202670853710997,64.2118993330168
2.962849429168342,63.926045430046166
2.7287608156670187,63.63589155465945
2.5000262930998844,63.341595084791024
2.276280630060286,63.04300184237451
2.057557671909625,62.74016145703654
1.8439832670078928,62.43318903462313
1.635683487653769,62.122199387185624
1.4327848596631276,61.80730713789049
1.235414440039437,61.48862669959857
1.0436999057775165,61.16627265287074
0.8577692602666849,60.840359203621524
0.6777512225642661,60.51100078953103
0.5037749117080663,60.17831157683525
0.33597014458889896,59.842406015081295
0.17446717371258358,59.503398347780255
0.019396979818728344,59.16140325431792
-0.1291090559026341,58.81653514493433
-0.27091879447935624,58.46890882124362
-0.40589948179225543,58.11863946816845
-0.5339178685900714,57.76584231430185
-0.654840017536888,57.41063290199201
-0.7685313219475269,57.053127519052616
-0.8748567211206646,56.693442527482986
-0.9736804012528782,56.33169492295864
-1.0648659446854631,55.9680027718471
-1.1482765642072221,55.60248389666215
-1.2237746865505474,55.235257992887334
-1.2912367529992914,54.866528686641175
-1.3506914295698276,54.49696893483952
-1.4025174436268797,54.126927322426916
-1.4472091639916727,53.75652930845059
-1.4852592470812294,53.38589536629
-1.5171580353128102,53.015142678984205
-1.543393345470275,52.6443850691804
-1.5644502340094322,52.27373456955272
-1.580810975385569,51.90330105101541
-1.5929549803060468,51.53319372099765
-1.601358883323511,51.16352079979736
-1.6064964522756648,50.7943903043884
-1.6088387537309057,50.425910762159916
-0.5088341337426325,50.06133911218851
-0.5068304065983223,49.699712240234206
-0.5030370398033467,49.337909951422716
-0.49763987117360053,48.97592001188384
-0.4908252197747416,48.613730885982854
-0.4827797722488969,48.25133091314948
-0.4736906945118551,47.888708426200985
-0.4637456380546382,47.525851951380105
-0.4531326373199013,47.162750219547696
-0.44204019674581085,46.79939147860348
-0.43065732345218855,46.4357645489159
-0.4191734286878471,46.07185797644993
-0.40777451787978225,45.707673598078195
-0.39659188207272866,45.343371726258546
-0.3856604294598487,44.97906877525226
-0.37497142901737845,44.614767771330584
-0.36451529997962895,44.25046910388407
-0.35428247570863514,43.88617346335702
-0.3442633117501511,43.52188144468675
-0.334448197628039,43.15759350831314
-0.32482759762316815,42.793310059971446
-0.3153919155507461,42.42903197282915
-0.3061315392590753,42.064759465844524
-0.29703687460678707,41.700493451414495
-0.288098345662256,41.33623403287388
-0.2793063995550533,40.9719821989529
-0.27065139525907944,40.60773823403756
-0.26212377157019096,40.24350273102691
-0.2537139340220178,39.8792763720835
-0.24541231848495548,39.515059452021575
-0.2372093718876147,39.15085273447075
-0.22909546449915197,38.78665680695667
-0.2210610014891493,38.42247209834119
-0.21309646240148528,38.058299013332366
-0.20519226447195105,37.69413842582822
-0.19733881185354984,37.32999059335856
-0.18952655800376172,36.96585631400101
-0.18174594815382028,36.60173587778983
-0.173989381317334,36.23762366702476
-0.16625370939561945,35.87351233311787
-0.15853845633601127,35.509401731985534
-0.15084321902916087,35.145291831142
-0.14316770103471677,34.78118236253211
-0.1355115474433337,34.41707374135469
-0.12787441860569382,34.05296548580927
-0.12025599802646403,33.688858107201234
-0.11265587798096166,33.3247512413921
-0.10507380107624142,32.960644778378615
-0.09750941210042241,32.59653919691405
-0.08996230323929943,32.232434162409504
-0.08243218300511834,31.86832964072313
-0.0749187598635982,31.504225631859164
-0.067421639767135,31.140122465850464
-0.059940449240393545,30.77601970266434
-0.0524749354545454,30.411917452313997
-0.04502470432372874,30.047816044834793
-0.037589382387984704,29.683715001511494
-0.03016871694524159,29.319614475525032
-0.022762347889840995,28.955514677933138
-0.015369872320074696,28.59141550768069
-0.00799099401907688,28.227316697151895
-0.0006253919843648426,27.86321858976276
0.006727337075845052,27.49912110080618
0.014067489034060299,27.135023941847074
0.021395350883924413,26.770927410206177
0.0287113214698671,26.406831568400673
0.036015769385364216,26.04273617103197
0.04330898627797575,25.678641247910416
0.05059133204364746,25.31454702347342
0.05786314132279341,24.950453163282123
0.0651247354293144,24.586359963148354
0.07237648309504419,24.22226724167078
0.07961871016299227,23.8581751044837
0.08685178101673574,23.494083478729728
0.09407599140328238,23.12999218736864
0.10129169710203006,22.765901700343026
0.10849927117031233,22.401811543345865
0.11569900079757356,22.037721897800317
0.12289121596918856,21.673632696650348
0.13007631114931628,21.30954426125082
0.13725462495797963,20.945456050211
0.14442644038731933,20.581368494918035
0.15159212601363026,20.21728134541233
0.15875204196018317,19.853194817396243
0.16590652256280192,19.489108585150596
0.1730558893073555,19.12502301299414
0.18020051092085787,18.760937842303907
0.18734067885085348,18.396853038807492
0.19447675305869672,18.03276889971773
0.20160910242769386,17.668685157789064
0.20873805251345678,17.30460189738194
0.21586393351746136,16.940519038450716
0.22298707112146765,16.576436695318822
0.23010782980501687,16.212354825096302
0.23722653946802735,15.848273326373981
0.2443435260007737,15.484192339148427
0.2514591194256326,15.120111719120493
0.25857367974736856,14.756031724906919
0.2656875757372625,14.391952093591408
0.27280113302915454,14.027872905205202
0.27991468172283007,13.663794084016095
0.287028513291131,13.299715630023833
0.29414302205847237,12.935637873276827
0.3012585467202898,12.571560225108684
0.3083754043023158,12.207483278485178
0.31549396790983514,11.843406584738439
0.3226145589053836,11.479330405348161
0.32973751155842335,11.11525448743893
0.3368631475194901,10.751179113860292
0.3439918351708965,10.387104077498627
0.3511239004637159,10.023029514033409
0.358259673361888,9.658955244886446
0.3653995138345313,9.294881528679616
0.37254379060375714,8.930808141065148
0.3796927950840272,8.566735047764237
0.38684685296011034,8.202662397387165
0.3940063286775055,7.8385901470098895
0.40117158638234796,7.474518305284147
0.40834292198466526,7.110446682119639
0.41552069104420986,6.746375721907237
0.4227052666770805,6.382304941642092
0.4298969358609498,6.018234531426729
0.4370960629473491,5.654164525522754
0.44430297798817653,5.2900948139136235
0.45151804093343056,4.926025616624277
0.45874158619751065,4.561956603611001
0.4659739351477207,4.197888066290585
0.4732154221246279,3.833819678991208
0.480466402718142,3.4697519160119676
0.48772724999053035,3.10568433729816
0.4949982510346683,2.741617124239466
0.5022797358254183,2.3775501712144904
0.5095720643435697,2.013483693843094
0.5168756394252725,1.6494175865163165
0.5241907227831382,1.2853515147825352
0.5315176311806825,0.9212859944658024
0.5388568061457629,0.5572208441924987
0.0,0.0
